,model_id,data_name,data_id,desc,model_name,kld,kld_1d,kld_2d,emd,emd_1d,emd_2d,topline_yes,pop_topline_yes,o_coef_rlm_slope,o_coef_rlm_mae,fit_time,mean_rhat,divergences,selection_prop,overreport_prop,target_accept,or_bias_med,s_coef_rlm_slope,s_coef_rlm_mae,s_intercept_med,rho_med,rho_sd
../tmp/models/84223f36416574e67f2b19b97121bba3,84223f36416574e67f2b19b97121bba3,est-noise-sel,est-noise-sel-55c14d2f0f7f8dc764354f6179c53775,"selection_noise_prop=0.2,seed=10120517",4_pm,0.005684286430831858,0.00082944273138147,0.0017157460976120575,0.03736952869283455,0.01195631644705905,0.019655127891858998,0.5101363738001493,0.5101186250011527,1.0071667039548646,0.035529889901721574,144.82704570610076,1.0052049478535048,8,0.21908396418659118,0.1,0.9,0.8253584941031289,,,,,
../tmp/models/9be7688ee9aa150985fa9dd850d3f514,9be7688ee9aa150985fa9dd850d3f514,est-noise-sel,est-noise-sel-55c14d2f0f7f8dc764354f6179c53775,"selection_noise_prop=0.2,seed=10120517",5_fs,0.009822155766179853,0.0015655917390311066,0.0032356493219980508,0.05190484072315239,0.018246679606458222,0.02963782699099133,0.5101162322154706,0.5101186250011527,1.0109803101117856,0.053958792998921236,187.66145337093621,1.1754910408303143,8,0.21908396418659118,0.1,0.9,0.9336783201729696,6.300716781765279,0.24553442073424395,2.4446189183887395,-0.13937872470065954,0.1382425209130664
../tmp/models/f6fdfa14ba72d326e8f34854f61c8bf6,f6fdfa14ba72d326e8f34854f61c8bf6,est-noise-sel,est-noise-sel-14d408113120c6e07a4bcd035f5b9008,"selection_noise_prop=0.2,seed=10120516",1_bp,0.12763161688710228,0.06960606373919487,0.08091137584015118,0.17079308440453847,0.17055865552184857,0.1705632845709122,0.6382537436261537,0.46769508810430516,0.9860538419838957,0.1703457171374426,57.23503988375887,1.0008632075471695,0,0.2410005440244903,0.069,0.9,,,,,,
../tmp/models/926a9e0d250ff823eb5b7c62261188f5,926a9e0d250ff823eb5b7c62261188f5,est-noise-sel,est-noise-sel-14d408113120c6e07a4bcd035f5b9008,"selection_noise_prop=0.2,seed=10120516",2_ei,0.27651522386114563,0.04823664309371789,0.10001034380285856,0.2784691996047436,0.09300529893684706,0.15677852140598056,0.4676901123548884,0.46769508810430516,0.27478612139707925,0.2274913551851444,216.8948743538931,1.0261404335532516,6,0.2410005440244903,0.069,0.9,,,,,,
../tmp/models/f1cd2be4f6533af6aeb56a4b52bc6146,f1cd2be4f6533af6aeb56a4b52bc6146,est-noise-sel,est-noise-sel-14d408113120c6e07a4bcd035f5b9008,"selection_noise_prop=0.2,seed=10120516",3_gg,0.0056275639263870525,0.0004853140279540649,0.001144643050808334,0.02754197440626688,0.007205228859116106,0.012763039529372711,0.46770528741090445,0.46769508810430516,0.9775586266326849,0.16806383458455823,96.75878462614492,1.0011556603773586,0,0.2410005440244903,0.069,0.9,,,,,,
../tmp/models/7a4f417d7cbb31dad7f12dcd3e4bc5f7,7a4f417d7cbb31dad7f12dcd3e4bc5f7,est-noise-sel,est-noise-sel-14d408113120c6e07a4bcd035f5b9008,"selection_noise_prop=0.2,seed=10120516",4_pm,0.003891703294725942,0.00034033795220336034,0.0007819893002690324,0.024389400943805036,0.005526989377691304,0.01049848111128528,0.4676893239804152,0.46769508810430516,1.0643293235640436,0.028403763257957758,199.01077517308295,1.0035556633519283,12,0.2410005440244903,0.069,0.9,0.6837645914372925,,,,,
../tmp/models/a6756172c5ab76089b8ad23c90083a7f,a6756172c5ab76089b8ad23c90083a7f,est-noise-sel,est-noise-sel-14d408113120c6e07a4bcd035f5b9008,"selection_noise_prop=0.2,seed=10120516",5_fs,0.005490089416519553,0.0005332045557294805,0.001199973274229225,0.03075803516571171,0.010846652174714835,0.017685347760739874,0.46769623263040455,0.46769508810430516,1.0197217718247016,0.039528874723567385,290.63822597591206,1.0164280818564573,19,0.2410005440244903,0.069,0.9,0.07663379205807078,0.5313184413019402,0.05523067725196303,-1.1468597913902654,0.37805984834050343,0.0835987353697329
../tmp/models/cdc8214e5342f2cc9ce5adfbc748e925,cdc8214e5342f2cc9ce5adfbc748e925,est-noise-sel,est-noise-sel-f498c65354c09c47a88c73c3be3d6f2c,"selection_noise_prop=0.2,seed=10120515",1_bp,0.1472504242680453,0.08460580447657715,0.09710762656592375,0.1846160217140695,0.18230626135305344,0.1826881457985634,0.7133017076836543,0.5313747683285539,0.8156364870394613,0.20012991076707945,81.18710110709071,1.0007547169811317,1,0.24916782694488757,0.055,0.9,,,,,,
../tmp/models/e7ae910f8838bda140f1c873442247eb,e7ae910f8838bda140f1c873442247eb,est-noise-sel,est-noise-sel-f498c65354c09c47a88c73c3be3d6f2c,"selection_noise_prop=0.2,seed=10120515",2_ei,0.14648517921005327,0.021988316051424227,0.047294201636775876,0.21159166278699643,0.06527778443721127,0.11315070607924313,0.5314070640196955,0.5313747683285539,1.0953543913686092,0.20448348241911596,382.05416877008975,1.0054335532516492,6,0.24916782694488757,0.055,0.9,,,,,,
../tmp/models/81473e8b056e877dedbcf9027ddfdfae,81473e8b056e877dedbcf9027ddfdfae,est-noise-sel,est-noise-sel-f498c65354c09c47a88c73c3be3d6f2c,"selection_noise_prop=0.2,seed=10120515",3_gg,0.009764364330660594,0.0015151365653177907,0.002750611606187734,0.04114907240445086,0.02057568417995224,0.025922505324985478,0.5149866979096551,0.5313747683285539,0.8167613348733773,0.1983444915255957,91.39482732489705,1.0007924528301886,1,0.24916782694488757,0.055,0.9,,,,,,
../tmp/models/a6981706f037f34ce3aee29d7879cf99,a6981706f037f34ce3aee29d7879cf99,est-noise-sel,est-noise-sel-f498c65354c09c47a88c73c3be3d6f2c,"selection_noise_prop=0.2,seed=10120515",4_pm,0.006277110926466132,0.0005731372470850869,0.0013195546067627192,0.03365402274679395,0.012327557606661065,0.018681103217121096,0.5313888368940812,0.5313747683285539,0.9538309227240522,0.05385349887260865,171.6807193220593,1.0039437302934757,6,0.24916782694488757,0.055,0.9,0.7170569040770169,,,,,
../tmp/models/2729f4e5e9dbdbfca26942a81a18788c,2729f4e5e9dbdbfca26942a81a18788c,est-noise-sel,est-noise-sel-f498c65354c09c47a88c73c3be3d6f2c,"selection_noise_prop=0.2,seed=10120515",5_fs,0.0067937979237157635,0.0006270546732871707,0.0014444161534635097,0.035524059675914016,0.011960210371504179,0.018961957704401067,0.5313443179408212,0.5313747683285539,0.9697784929166519,0.054417532795908115,221.72595243901014,1.016857926172525,22,0.24916782694488757,0.055,0.9,0.1869349003021079,0.42199311057373456,0.043507296834610173,-1.4754304855502978,0.27307487574188005,0.10121421901375766
../tmp/models/cfeaddeccbd08bb91497ed14b20db065,cfeaddeccbd08bb91497ed14b20db065,est-noise-sel,est-noise-sel-aa88db38ad8394eea8b1059bce782bce,"selection_noise_prop=0.2,seed=10120514",1_bp,0.23125741352894602,0.20013454643799342,0.20768425217950046,0.2896564797121889,0.2896019884556159,0.2896019884556159,0.7568821426266241,0.4672801541710081,0.9956664706046189,0.06564621394615222,66.14584407536313,1.001004716981132,5,0.24722570561820545,0.09,0.9,,,,,,
../tmp/models/a5361e2f6ef0f739aa1e736c7705c5e7,a5361e2f6ef0f739aa1e736c7705c5e7,est-noise-sel,est-noise-sel-aa88db38ad8394eea8b1059bce782bce,"selection_noise_prop=0.2,seed=10120514",2_ei,0.010445661269489169,0.0018950442758306828,0.0038146260353457973,0.05710195624075942,0.01963172377387023,0.03349161856506625,0.4672776910770763,0.4672801541710081,0.8542532588184871,0.03220478471059209,94.76433731103316,1.0063760603204523,23,0.24722570561820545,0.09,0.9,,,,,,
../tmp/models/d92189e40392300b9007d4a4c9715a65,d92189e40392300b9007d4a4c9715a65,est-noise-sel,est-noise-sel-aa88db38ad8394eea8b1059bce782bce,"selection_noise_prop=0.2,seed=10120514",3_gg,0.015036514871770181,0.0036546285524509544,0.0062829396010504815,0.06344758468125328,0.031992093433901025,0.04167951355911886,0.48904690021299935,0.4672801541710081,0.9864827736276521,0.06844561283693369,128.7531674769707,1.0012075471698112,0,0.24722570561820545,0.09,0.9,,,,,,
../tmp/models/9bf932b1b96aac1aedf0a738bfb66eb1,9bf932b1b96aac1aedf0a738bfb66eb1,est-noise-sel,est-noise-sel-aa88db38ad8394eea8b1059bce782bce,"selection_noise_prop=0.2,seed=10120514",4_pm,0.006114992374090548,0.0009955917846378333,0.0020004122223181765,0.04399580230949092,0.014002459405630191,0.024140362237323763,0.46736218776221516,0.4672801541710081,0.9897274931279745,0.019424069251564,129.3991215787828,1.0051273344651952,24,0.24722570561820545,0.09,0.9,0.7985955682806283,,,,,
../tmp/models/8244dc8a033c164fd6d3ab81a0404b0e,8244dc8a033c164fd6d3ab81a0404b0e,est-noise-sel,est-noise-sel-aa88db38ad8394eea8b1059bce782bce,"selection_noise_prop=0.2,seed=10120514",5_fs,0.00580552024117453,0.0009392635832935706,0.001884852341465035,0.04194658999240763,0.013717068537865026,0.023286103862573883,0.4672745502577201,0.4672801541710081,0.8110827859889238,0.019878498068341386,411.507173127,1.0206119651424654,2,0.24722570561820545,0.09,0.99,0.09307091389056882,0.6410607048965662,0.017274790447301968,-1.2474137706355628,0.4125938486146964,0.0788639781926228
../tmp/models/8e1b0375c30fb3770e24c79c4ceb7805,8e1b0375c30fb3770e24c79c4ceb7805,est-non-normal-error,est-non-normal-error-ca78b70e1631e394501af9cddca0f07b,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120524",1_bp,0.4913777341036412,0.42986369606358804,0.4459183018575149,0.43851541336118754,0.4385123535052696,0.4385123535052696,0.5820933255571641,0.1435809720518944,0.9914317383988871,0.10924217439168,78.77909390209243,1.0011037735849058,2,0.040024988243538555,0.089,0.9,,,,,,
../tmp/models/9969d363596d59fcacbe356498c2cb24,9969d363596d59fcacbe356498c2cb24,est-non-normal-error,est-non-normal-error-ca78b70e1631e394501af9cddca0f07b,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120524",2_ei,0.009412730349108556,0.0014921649258403513,0.0030880506938188263,0.037756295188003344,0.013323030907967659,0.0219031652543545,0.14358928340909718,0.1435809720518944,1.2704885167048066,0.0742185141603937,299.72455895412713,1.0136475023562677,2,0.040024988243538555,0.089,0.9,,,,,,
../tmp/models/1ee95af873637fdcc777c32131ac8a40,1ee95af873637fdcc777c32131ac8a40,est-non-normal-error,est-non-normal-error-ca78b70e1631e394501af9cddca0f07b,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120524",3_gg,0.004264346194055348,0.0006017968074576092,0.0011186105548044187,0.02222813269987506,0.009254960535172569,0.012205262284349611,0.15046668426293902,0.1435809720518944,0.9860181743389317,0.105927536148526,128.6225264398381,1.000698113207547,0,0.040024988243538555,0.089,0.9,,,,,,
../tmp/models/68010250d21c53f85a0308d1d041eab5,68010250d21c53f85a0308d1d041eab5,est-non-normal-error,est-non-normal-error-ca78b70e1631e394501af9cddca0f07b,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120524",4_pm,0.002869594401390609,0.0002900761667516795,0.0006267225739569855,0.01812966657231515,0.005781630644254078,0.009056160846834058,0.14357686996892607,0.1435809720518944,1.063599363876861,0.032640997678601194,158.33382392534986,1.009527043414989,1,0.040024988243538555,0.089,0.9,1.298638322108971,,,,,
../tmp/models/5598cbe7e29d78891117b4512827ced5,5598cbe7e29d78891117b4512827ced5,est-non-normal-error,est-non-normal-error-ca78b70e1631e394501af9cddca0f07b,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120524",5_fs,0.001736305422819496,0.00012412298677079377,0.00025891620423465635,0.013962115097455532,0.0035154443020350293,0.005851936819393092,0.14354977132529897,0.1435809720518944,0.9593830786051525,0.017510071946571462,243.19070512102917,1.017094879075688,3,0.040024988243538555,0.089,0.9,0.39976508890183593,1.005476985593072,0.057687613439691206,-2.2756094637871644,0.45491769475640276,0.07049509825016398
../tmp/models/233364ab08006645304b29ad1298ac52,233364ab08006645304b29ad1298ac52,est-non-normal-error,est-non-normal-error-65c3ec3bd279483d2ac075e86c7588c4,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120523",1_bp,0.5581708518179129,0.36923344277647996,0.4056361322098721,0.3997086956866082,0.3997043722510627,0.3997043722460627,0.7056801124470959,0.30597574019603324,0.820095132296756,0.08647211049395677,71.73357014590874,1.0006509433962265,0,0.017828328000663893,0.075,0.9,,,,,,
../tmp/models/187bff6e17e27ceed68267942cd54d2d,187bff6e17e27ceed68267942cd54d2d,est-non-normal-error,est-non-normal-error-65c3ec3bd279483d2ac075e86c7588c4,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120523",2_ei,0.23738645900799069,0.041334929019191585,0.08608097624472635,0.20958433768161058,0.08295055716406487,0.13667946537567882,0.3059923110436971,0.30597574019603324,0.12648689776035832,0.23013536958848907,187.61099095689133,1.0157634307257304,10,0.017828328000663893,0.075,0.9,,,,,,
../tmp/models/1ab35d229079e76b4aeab03c4eaaf85d,1ab35d229079e76b4aeab03c4eaaf85d,est-non-normal-error,est-non-normal-error-65c3ec3bd279483d2ac075e86c7588c4,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120523",3_gg,0.015808216960885524,0.003878178342000446,0.005792799343476714,0.052785124461933036,0.03463498515458594,0.03811180279073264,0.2747531569556758,0.30597574019603324,0.8144818827651508,0.08472552937274641,94.84621112095192,1.0005990566037735,0,0.017828328000663893,0.075,0.9,,,,,,
../tmp/models/354cba79ac7563659eba00cb272fc12a,354cba79ac7563659eba00cb272fc12a,est-non-normal-error,est-non-normal-error-65c3ec3bd279483d2ac075e86c7588c4,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120523",4_pm,0.013744346263204596,0.0013869809531905201,0.003290572092389539,0.04693717464660123,0.01183278185540012,0.022083588435862694,0.3059726016818656,0.30597574019603324,0.8436264273979808,0.051434253758108374,145.1061220341362,1.004368178510793,0,0.017828328000663893,0.075,0.9,1.5260902021024991,,,,,
../tmp/models/c16171422fdacf21aec32662b382e964,c16171422fdacf21aec32662b382e964,est-non-normal-error,est-non-normal-error-65c3ec3bd279483d2ac075e86c7588c4,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120523",5_fs,0.01177697685291823,0.0012938699679175374,0.0029750812233193865,0.04589157090214337,0.013943379268056532,0.024747499326495326,0.3060039822131654,0.30597574019603324,0.7448381541430276,0.04539445991126484,202.44220108631998,1.0433653187114462,0,0.017828328000663893,0.075,0.9,0.24678396580740988,0.7885978698625747,0.03207182494536955,-2.5755015801291563,0.4089736132777738,0.09654673213641814
../tmp/models/ab3b50dfd30a7ad5565b944c6a90f9b0,ab3b50dfd30a7ad5565b944c6a90f9b0,est-non-normal-error,est-non-normal-error-d4abead08f0d1bafadf0bf0c0bb6480e,"distribution=skewed_t,dof=3.0,skew=[-1.0, -1.0],seed=10120522",1_bp,0.5074592074818409,0.2867298556131793,0.319809910732538,0.34944754542936807,0.34943769651732115,0.3494376965123212,0.5307995557901726,0.18136185927285134,0.8878395607278116,0.2890861155126548,62.596884794998914,1.0005094339622642,2,0.033984241731288785,0.064,0.9,,,,,,
